First Date [DAP],Second Date [DAP],Distance [DAP],Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,BCC,CIVE,COM1,COM2,ExG,ExG2,ExGR,ExR,Gmb,GmR,GdB,GdR,GCC,MExG,MGVRI,NDI,NDRBI,NGBDI,RmB,RdB,RCC,MRCC,RGBVI,TGI,VEG,NRMBI,MSRGR,TNDGR,Height
71,126,55,0.8076473002901079,0.886068092444734,0.6590979466114038,0.8124623070232488,0.7971019368550433,0.8481830668723054,0.8654050838921923,0.6475842729265198,0.6448206304028962,0.46253488759042977,0.6744140246877751,0.7654583078994073,0.482591667036842,0.8133290796478017,0.4015252905775557,0.6063001978494612,0.45069622321423486,0.5916251574860816,0.7657440935284656,0.9033544909446406,0.8133286853380817,0.6540360599647523,0.8217865196761758,0.8481848825633506,0.5906105467578219,0.7040125589353473,0.393603767304196,0.5643815706370015,0.7177995165818395,0.7500282807271713,0.7589956839978141,0.8121261849745394,0.8631666698099538,0.4982746311428392,0.8826770948008072,0.8284399788939424,
73,73,0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999
73,76,3,0.9751388426532078,0.9840254388653316,0.9578777198899533,0.9755735891812302,0.9929015974066184,0.9861444345674304,0.9823414962362724,0.97888464943579,0.9669516977310784,0.9685418619806114,0.9909682747373896,0.9939452762724093,0.9651637994167803,0.9934349518826265,0.9767771872151205,0.9584326473951026,0.9396382455096324,0.9530344363686749,0.9900685879161808,0.9897240971089819,0.9934349238807285,0.9664927240865597,0.9843534672685017,0.9861446159406071,0.9349792669224866,0.984253541875565,0.8269370308069949,0.94635876875522,0.9539911022833016,0.9755423336039268,0.9918259560812898,0.9745225635102193,0.9942905278391149,0.8968946113327131,0.9884069100729562,0.9848993739933674,0.9999904147164603
73,78,5,0.9603031971701115,0.9784553272143872,0.9545836337290752,0.9669815863799169,0.9812097405341405,0.9673738382570318,0.9634205252354793,0.9599709648288957,0.9429810290163576,0.94451626058538,0.9733892339831864,0.9792474348981202,0.9380062065500174,0.9821676330000404,0.9559630455765543,0.9125764932341869,0.8676415112621069,0.9362102712077092,0.9773778681308422,0.9766329525458755,0.982167558047863,0.9567704907588905,0.962900124266485,0.9673742662519118,0.8904505195435752,0.9697709091201214,0.64934355188569,0.9073584723442323,0.9072016651523174,0.9602228132342352,0.9797545721672678,0.9705984648204302,0.9833479062380499,0.8098082870163679,0.9731444718869537,0.9643419389494347,
73,80,7,0.9810121813714864,0.987949397753825,0.9688775639890116,0.9817881850506701,0.9928379631229952,0.9878001553995789,0.9848176810702789,0.973947454584654,0.9602326191524065,0.9684623837455499,0.9905217466108891,0.992837868297197,0.9656533396716953,0.9933611931195195,0.9772208594639147,0.9648527845246955,0.935988785261517,0.9555305446044147,0.9883391813893249,0.9913661864242471,0.9933611673694447,0.9705798011474744,0.9860076181065295,0.9878003203398538,0.9254515840967014,0.9809502017626568,0.8206504633525188,0.9370458289899455,0.950646351448318,0.9799822270776379,0.9916476447654397,0.9811004398712961,0.9949125589914217,0.8791227472607555,0.9900464737112271,0.9865825029828432,0.9999664951225983
73,83,10,0.7919383459868031,0.8741496374971807,0.6737348419436875,0.7955602966902742,0.9355139434214378,0.9612187070929474,0.9628810910619268,0.8519278931046723,0.855957904533045,0.9212905556257842,0.9086676547352867,0.9604621572259503,0.9372320474433546,0.9434544588737145,0.7476611342862233,0.6838515765537679,0.8920838094238233,0.9325212736848436,0.9410424176588266,0.9768538314592243,0.9434542203175502,0.9640937506084025,0.9533594746198972,0.9612192077766195,0.8278077588958042,0.8932040754518835,0.7441255916843315,0.8426509696541635,0.9299336536263052,0.7086708954079619,0.9188240573518011,0.7988837791646457,0.9656160070901485,0.756533153384547,0.9711214326554609,0.9552321992290677,0.9999481795828473
73,85,12,0.9565892275628263,0.975082238254941,0.8863262800371285,0.9523908828746019,0.9798045633493371,0.980882780741355,0.9793603865769256,0.935185476617603,0.9221832661070524,0.9027158550072213,0.9624096560328721,0.979664577131326,0.9080204448950776,0.9820675952671046,0.8859885573198324,0.9197579057134757,0.8380584441381538,0.9236965017152994,0.976163765909426,0.9866912070388827,0.9820675237136514,0.9571832959779826,0.9777950461707994,0.9808830490732683,0.8748975117168196,0.9555401646408379,0.6639845193718833,0.897179165832318,0.9248415644244689,0.9290173782314877,0.9746928653165271,0.9474073476075031,0.9881435225687561,0.788876461354326,0.9846099484734441,0.978747617439329,
73,87,14,0.942230416546228,0.9588846191916689,0.8924002012990659,0.940312229194129,0.9777780063724082,0.9661828531131089,0.9615328768697292,0.9047059041406847,0.8635065847782183,0.9024951339264276,0.9737789148050398,0.9785329849335844,0.8922111007365506,0.9796103101428424,0.9414319437332235,0.9197019281053377,0.8016174112331012,0.8396329242743215,0.9482106657460719,0.978274114982113,0.9796102275613768,0.8931502369713631,0.9601596005371087,0.9661832612990562,0.7909498624081881,0.9247747032566187,0.6172728007825463,0.7841411437704688,0.859605293514023,0.9423560432586658,0.9697715481685605,0.9321163261349206,0.985733282015244,0.7083459511994139,0.9737661217842136,0.961992778543552,0.9999261736268849
73,90,17,0.6602297310980065,0.7892525201257987,0.4843790523937204,0.6599881073176814,0.7990933529804348,0.9111503906010417,0.9256273136390332,0.5970275583328839,0.6024521312179609,0.5621535206786561,0.6948796785378364,0.8162042743354172,0.5919766586937578,0.8214578991382286,0.47490207552482616,0.5323954861291672,0.49022167104426384,0.7467320759232308,0.7941581081032427,0.95156683954121,0.8214572070630048,0.8399319937332747,0.8914379914428445,0.9111514542803075,0.5672681744187169,0.6748551918014725,0.42274686751971363,0.5723811992675235,0.8169048744510338,0.5228701895537827,0.7483345092163662,0.6584973816993327,0.8951073084637788,0.48118588890100134,0.9366337095452666,0.8956998721204259,0.9999119650657522
73,93,20,0.9024120551484371,0.945102114005443,0.8310438844446949,0.9050154192323631,0.955524884283364,0.9533216743637795,0.9516442051688379,0.8847531161456317,0.8834957149476431,0.7611778136947517,0.893514179702181,0.9469027308284936,0.7715064758649008,0.9621182117531133,0.7394295455013082,0.8057930406425527,0.703961416393291,0.7691634388485987,0.965814114825876,0.9718940594295111,0.962118050621771,0.8643710398443736,0.9435207274434703,0.9533224079477447,0.8218168379372154,0.9262908707024723,0.5005886931586017,0.8504924861508285,0.8663299036473023,0.8397452287130163,0.9449781869039018,0.9051173103994563,0.9763415254952288,0.6939165115247985,0.9653095349698699,0.9455343482930847,
73,96,23,0.8830425148580643,0.9332858275239679,0.7588935628517697,0.874194618175435,0.9239697607294324,0.9509727743964997,0.9509625014582179,0.7910064063855183,0.7959533655839341,0.6203879760391285,0.8237310022746183,0.9023793773726034,0.6264129109375972,0.9363169127497215,0.6460044954749262,0.7711564662661565,0.5267332573009612,0.7305218217092855,0.9399301808972238,0.9705531637419893,0.9363166558735467,0.7996134143328941,0.9405810955107035,0.9509735803439179,0.7226476766523577,0.8627650265979221,0.3183831204925518,0.7721703551539845,0.8246570430910944,0.803502981324884,0.9021997707778919,0.8639545169328507,0.9661738078482583,0.5439995859142223,0.9636454176908152,0.9425514312497045,
73,99,26,0.7419574803614326,0.8257718955649298,0.5613266271648378,0.724546151201395,0.8066400149096525,0.9372849422677146,0.9430575196882018,0.5655021697511746,0.5527668393794061,0.4574230227184688,0.666316386299166,0.7920106188651121,0.4695731847839618,0.8325788057601212,0.45904095335633965,0.612271386864311,0.36962463349237795,0.6651153343261446,0.7744151915814681,0.9651885156595879,0.8325781917559918,0.715943896761408,0.9224075206531778,0.9372859310396484,0.46142518103638697,0.6459955692265431,0.22312129417037124,0.45647000051903486,0.6399239773602555,0.6355191431611291,0.7433122485213663,0.7015948327560517,0.9135567478956563,0.3280519260618959,0.9554337827077652,0.9248138463684576,0.9998817353846771
73,101,28,0.8571956284736193,0.9288139743695758,0.7540533654347981,0.865038613121976,0.8530285179864994,0.9091930639670031,0.9162946092881019,0.6923442417396601,0.717989906705294,0.4834223210673686,0.6904399692483998,0.818390614816267,0.49688847807425807,0.8745287716123199,0.4838168290552018,0.6511416909614385,0.4468104655208973,0.5238896586419624,0.8882451115634779,0.9511985634179787,0.8745282727873156,0.6703309730425902,0.8869893533095341,0.9091944830999908,0.6709248776212084,0.7771750365412045,0.28959578836624444,0.7018922049257615,0.7817337394211171,0.7955392913886203,0.8152671417791296,0.8651410494886007,0.9310396176634931,0.5263751484396579,0.936403583941015,0.8908061910257161,0.9998772021589128
73,104,31,0.7581417219436535,0.8449866005464108,0.671161339279214,0.7725846222852893,0.7439804611331392,0.8657677550607369,0.8759397744133193,0.5258414951124939,0.5708813740947644,0.36198796602718974,0.5479737485616946,0.7389714779320464,0.39367086106534044,0.7786028100187905,0.3105854124202835,0.5223934764010522,0.3317593593894301,0.5185328426076867,0.7989915319713649,0.9273382161684628,0.7786019983539594,0.6875025511380148,0.834177316766526,0.8657696770037085,0.5455345715617249,0.6370135064949831,0.20513337747394106,0.5674326869518505,0.7227460236600445,0.7410679741247866,0.6880808719906089,0.7784215908629586,0.8775066739230758,0.41269315918121247,0.9052786588579305,0.8400484410033295,0.9998716036499001
73,107,34,0.872974170463314,0.9337815432695564,0.7531368142046031,0.8710284618991253,0.8088225111013155,0.933145250887119,0.9374556576395545,0.5499391192709578,0.6003941343252456,0.2272089538242424,0.5860790234543305,0.7444048745756434,0.23200891251990075,0.8400163090779245,0.31270533555162355,0.6521532835009873,0.16162969844248215,0.6112743204745051,0.8522278944681749,0.960563693470686,0.840015710819926,0.5683841172363577,0.9187782742110185,0.9331464148020157,0.5973767371010443,0.6802350621303059,0.17534993452415246,0.6356097088513464,0.8140920089000917,0.8325909601151198,0.7522824068221514,0.8662085847597902,0.9224170707237654,0.46561730030705173,0.9508253553836834,0.9212172595848405,0.9998672332863943
73,111,38,0.828720669239275,0.9036968589418062,0.726606322603867,0.8363111075110196,0.7541243579663798,0.9182448776444698,0.9257613445524466,0.49463127055406597,0.547553866290311,0.18055389447558823,0.5201050950181767,0.7002124746016787,0.19149731490711425,0.7899237927203833,0.24645620344853683,0.5845119240769281,0.1345359110390451,0.568884994580219,0.7984972316182621,0.9535421300768517,0.789923081533787,0.5628188635451581,0.8998830064658128,0.9182461583445864,0.5596167570166587,0.6190144305748877,0.18439791113890602,0.5791825116214879,0.8029365829378162,0.7908290298398266,0.6903679596509985,0.839274737705431,0.8930963986684581,0.45223827648802983,0.9409981720123775,0.9027917839497016,0.999862931765884
73,114,41,0.7905443846319622,0.8776588623403294,0.6953440281599031,0.8038486901135887,0.7658407675182402,0.9043613698071179,0.9113881233024916,0.5386332380022079,0.6075546648557838,0.22530784622361633,0.5319904485042457,0.7341697858065251,0.25529190336928564,0.7996200347466578,0.2189920476821534,0.5319982479594974,0.22054964149050732,0.554521196445338,0.8291589744843493,0.9464649038606922,0.7996194002577732,0.6460086176527485,0.8826744904901935,0.9043627697969424,0.6411508646066439,0.6620864545504652,0.3078791747499901,0.6698163823228429,0.8564847555861808,0.7471679465694876,0.7100369467481322,0.8132097292812459,0.8933700237148177,0.5413450598917613,0.9314263007784123,0.8862011234545382,0.9998605974696366
73,118,45,0.7652388144560958,0.8675039484926093,0.6407720603665148,0.7775873955680701,0.7516653853694435,0.8999630884202834,0.9060818858818163,0.5006998925318048,0.5857993007883977,0.17074950764684094,0.48100368026054274,0.7039333445554221,0.2005137610767206,0.789228752904656,0.15100522262297209,0.4763426346552707,0.18487063485539842,0.4903333831031532,0.8231517122110841,0.9448473188134952,0.7892280435999113,0.570793523331103,0.8764802709909563,0.8999645938929519,0.636260262262252,0.6406374841496855,0.2906321613791679,0.6664234519074066,0.855984024891581,0.7113159002930474,0.6906623624610068,0.787352037526918,0.8908591069775802,0.536571575967747,0.9289197558051725,0.8803792873085372,0.9998582572708481
73,122,49,0.6104977649506098,0.7297200971549898,0.45426301163710325,0.6096099816817506,0.6787543601050252,0.8684314873535653,0.8903651437756461,0.4590822773770531,0.49591449207559435,0.30000466854439045,0.4998691015857724,0.6730151771600055,0.3328633458241341,0.7121937083896895,0.23203929338515408,0.410742437362275,0.32490366701273343,0.5429605676136839,0.6816743555088868,0.9265112320294523,0.7121930381971902,0.6259385917826675,0.8394787343721656,0.868433195832766,0.49370012226191273,0.5480532668172494,0.3942520913730517,0.48113814863096416,0.7049063246697281,0.5366398809078767,0.6104841946036725,0.6059179123109597,0.8195124193601373,0.4173809265136819,0.9053527289172378,0.8449843933719654,0.9998568751551484
73,126,53,0.8121864091113278,0.8872569437567481,0.6719443373488054,0.8161664685501935,0.7970214229397836,0.85768091184266,0.8808754160225949,0.6642397953912575,0.6811368997549867,0.44773696912484795,0.6693607459238252,0.7601036538884052,0.46863942578952783,0.814123418592174,0.3927288941976065,0.6256644357141058,0.46512960950320237,0.6030032193398724,0.7799816108948994,0.9130292827191774,0.8141230101895872,0.6443741162469588,0.831042802960906,0.8576826181298388,0.6604726004617341,0.7178606938967063,0.5090500854506728,0.6176190401444261,0.7744605365763516,0.7506472982083721,0.7571836707977903,0.8170220053339409,0.8652139722353699,0.5936709116379434,0.8922601108202021,0.8376908571096305,0.9998558912945528
76,76,0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999997,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,0.9999999999999997,1.0,1.0,1.0,1.0,1.0
76,78,2,0.9503648404808025,0.9724411092493015,0.9399508432871118,0.9571702863089622,0.9778492045967664,0.9674298957635237,0.9669531042522915,0.9690585645828874,0.96570240150558,0.9452912893575496,0.9721433156246843,0.9790724996742948,0.9376606281497095,0.9790322498042221,0.960056431794506,0.9105580073783826,0.8825835432629185,0.965253184818539,0.9798954372900831,0.9763034031315736,0.9790321582594119,0.9598728686880407,0.9631045083346516,0.967430318566548,0.9408563967104524,0.9758792653730777,0.7662528656688465,0.9458643890242051,0.9349328279556881,0.9540191896228261,0.9763313261479594,0.9620543342153332,0.9800589911118425,0.8928752325780835,0.9729896659559609,0.9644450688849441,
76,80,4,0.9812293540498596,0.989256827705187,0.9739860539260612,0.9830191236434779,0.9935097591040072,0.9895237166834094,0.9891066536847428,0.9911413528299475,0.9902602639994388,0.9827947512159836,0.9916350880691344,0.9943291132041528,0.9804715209305677,0.9939577394468171,0.9852219264465076,0.9679990831494267,0.9663761253762415,0.9870362409081994,0.9954564618533895,0.9921024011794558,0.9939577129651436,0.9857647029981094,0.9882006557617848,0.9895238524332979,0.9803723690666489,0.9933700942113242,0.934376664938496,0.9819284021935046,0.97813169447534,0.9806163378432756,0.9930095847325453,0.9843316837177991,0.99430436804127,0.966851169268922,0.991168352031972,0.9886207557282657,0.9999924575198389
76,83,7,0.8209131263874434,0.8888280456263858,0.6964477028964657,0.8182095951114461,0.9374908348575505,0.9726757153468275,0.9776191940769356,0.8456130444869937,0.8502141170673514,0.9235368415156583,0.9154812626725044,0.9616864431764266,0.9403169578618538,0.9450314068144924,0.7784011891541511,0.7499673030933787,0.8950967074790714,0.969736791699579,0.9394911939982811,0.9830335913308473,0.9450311734047459,0.9765231859465933,0.9673459042025554,0.9726760600565689,0.831609627172116,0.8892752238186152,0.8211812857333465,0.8468568234312477,0.9517330576242045,0.7514008746294072,0.920600342792639,0.8162285661855012,0.967587957020519,0.7645503158236292,0.9793026935160206,0.9686125238793238,0.9999822636435767
76,85,9,0.9590546792835762,0.9775079365804152,0.9130206689970256,0.9585085936278381,0.9849655821668868,0.9833979242753419,0.9837057781166395,0.9628167833603712,0.9598256190117651,0.8937425406132617,0.9667406624841172,0.9815851032288745,0.8957562869673704,0.986536759025478,0.895637216280311,0.9251680533525999,0.8359861837814997,0.9478368800911703,0.9866288767230809,0.9874582049194438,0.986536704710598,0.953946136849344,0.9810667146858696,0.9833981495455881,0.9333954490908396,0.9750792942950085,0.7522175983288341,0.945421480597088,0.9517203055524155,0.936940726570943,0.981989448324915,0.958087870620818,0.9896329273426974,0.8829051948283131,0.9860872122692689,0.9818015573615002,
